# abs_path_raw: //10.9.105.19/public/kanai/PL/240709/edit/60s/780_reversed.txt
# abs_path_ref: //10.9.105.19/public/kanai/PL/240709/edit/1s/1sarhg_reversed.txt
# calibration: ['ArHg', 1, 'Lorentzian', [1013.975, 1128.71]]
# device: Unknown
# description: 
# fitting_function: 
# fitting_range: 
# fitting_values: 

941.7710775862068,-140.0
942.760172413793,-142.0
943.7492672413794,-140.0
944.7383620689656,-138.0
945.7274568965516,-116.0
946.7165517241378,133.0
947.705646551724,383.0
948.6947413793101,426.0
949.6838362068963,872.0
950.6729310344826,1471.0
951.6620258620688,1778.0
952.6511206896552,1973.0
953.6402155172414,2223.0
954.6293103448277,2539.0
955.6184051724139,2716.0
956.6074999999998,2836.0
957.5965948275862,2847.0
958.5856896551724,2883.0
959.5747844827586,2933.0
960.5638793103446,3010.0
961.552974137931,2942.0
962.5420689655172,2919.0
963.5311637931034,2919.0
964.5202586206896,2786.0
965.5093534482758,2708.0
966.4984482758621,2625.0
967.487543103448,2575.0
968.4766379310344,2525.0
969.4657327586206,2441.0
970.4548275862069,2413.0
971.4439224137931,2359.0
972.4330172413793,2331.0
973.4221120689656,2377.0
974.4112068965518,2462.0
975.4003017241379,2492.0
976.3893965517241,2713.0
977.3784913793102,2838.0
978.3675862068964,2918.0
979.3566810344827,3040.0
980.3457758620689,3202.0
981.3348706896551,3327.0
982.3239655172414,3430.0
983.3130603448276,3519.0
984.3021551724139,3564.0
985.2912499999999,3581.0
986.2803448275862,3591.0
987.2694396551724,3567.0
988.2585344827584,3559.0
989.2476293103447,3465.0
990.2367241379309,3426.0
991.2258189655172,3301.0
992.2149137931034,3217.0
993.2040086206897,3110.0
994.1931034482759,2972.0
995.1821982758622,2817.0
996.1712931034482,2720.0
997.1603879310344,2572.0
998.1494827586207,2460.0
999.1385775862067,2330.0
1000.127672413793,2175.0
1001.1167672413792,2113.0
1002.1058620689655,2062.0
1003.0949568965517,1946.0
1004.0840517241378,1895.0
1005.0731465517241,1830.0
1006.0622413793104,1751.0
1007.0513362068964,1746.0
1008.0404310344826,1705.0
1009.0295258620689,1728.0
1010.0186206896551,1706.0
1011.0077155172414,1722.0
1011.9968103448276,1723.0
1012.9859051724136,1835.0
1013.9749999999999,1849.0
1014.9640948275861,1940.0
1015.9531896551724,2085.0
1016.9422844827586,2202.0
1017.9313793103449,2371.0
1018.9204741379309,2531.0
1019.9095689655171,2683.0
1020.8986637931034,2852.0
1021.8877586206897,3046.0
1022.8768534482758,3163.0
1023.8659482758619,3298.0
1024.8550431034482,3414.0
1025.8441379310345,3481.0
1026.8332327586206,3505.0
1027.822327586207,3505.0
1028.811422413793,3448.0
1029.800517241379,3403.0
1030.7896120689654,3296.0
1031.7787068965517,3304.0
1032.767801724138,3255.0
1033.756896551724,3234.0
1034.7459913793102,3244.0
1035.7350862068965,3250.0
1036.7241810344826,3271.0
1037.713275862069,3262.0
1038.7023706896553,3335.0
1039.6914655172413,3338.0
1040.6805603448274,3367.0
1041.6696551724137,3365.0
