# abs_path_raw: //10.9.105.19/public/kanai/PL/240709/edit/60s/660_reversed.txt
# abs_path_ref: //10.9.105.19/public/kanai/PL/240709/edit/1s/1sarhg_reversed.txt
# calibration: ['ArHg', 1, 'Lorentzian', [1013.975, 1128.71]]
# device: Unknown
# description: 
# fitting_function: 
# fitting_range: 
# fitting_values: 

941.7710775862068,-63.0
942.760172413793,-44.0
943.7492672413794,-56.0
944.7383620689656,-69.0
945.7274568965516,-9.0
946.7165517241378,467.0
947.705646551724,1129.0
948.6947413793101,1185.0
949.6838362068963,2095.0
950.6729310344826,3546.0
951.6620258620688,4442.0
952.6511206896552,4900.0
953.6402155172414,5453.0
954.6293103448277,6182.0
955.6184051724139,6648.0
956.6074999999998,6818.0
957.5965948275862,6746.0
958.5856896551724,6778.0
959.5747844827586,6749.0
960.5638793103446,6724.0
961.552974137931,6582.0
962.5420689655172,6435.0
963.5311637931034,6127.0
964.5202586206896,5811.0
965.5093534482758,5498.0
966.4984482758621,5133.0
967.487543103448,4878.0
968.4766379310344,4559.0
969.4657327586206,4241.0
970.4548275862069,3978.0
971.4439224137931,3674.0
972.4330172413793,3483.0
973.4221120689656,3310.0
974.4112068965518,3221.0
975.4003017241379,3123.0
976.3893965517241,3152.0
977.3784913793102,3160.0
978.3675862068964,3144.0
979.3566810344827,3201.0
980.3457758620689,3269.0
981.3348706896551,3340.0
982.3239655172414,3350.0
983.3130603448276,3427.0
984.3021551724139,3404.0
985.2912499999999,3457.0
986.2803448275862,3395.0
987.2694396551724,3375.0
988.2585344827584,3383.0
989.2476293103447,3298.0
990.2367241379309,3299.0
991.2258189655172,3225.0
992.2149137931034,3214.0
993.2040086206897,3076.0
994.1931034482759,3003.0
995.1821982758622,2919.0
996.1712931034482,2830.0
997.1603879310344,2709.0
998.1494827586207,2681.0
999.1385775862067,2632.0
1000.127672413793,2575.0
1001.1167672413792,2605.0
1002.1058620689655,2654.0
1003.0949568965517,2615.0
1004.0840517241378,2725.0
1005.0731465517241,2774.0
1006.0622413793104,2842.0
1007.0513362068964,3054.0
1008.0404310344826,3199.0
1009.0295258620689,3479.0
1010.0186206896551,3728.0
1011.0077155172414,4085.0
1011.9968103448276,4448.0
1012.9859051724136,4928.0
1013.9749999999999,5412.0
1014.9640948275861,6054.0
1015.9531896551724,6769.0
1016.9422844827586,7498.0
1017.9313793103449,8368.0
1018.9204741379309,9207.0
1019.9095689655171,10076.0
1020.8986637931034,10948.0
1021.8877586206897,11766.0
1022.8768534482758,12398.0
1023.8659482758619,12945.0
1024.8550431034482,13280.0
1025.8441379310345,13368.0
1026.8332327586206,13330.0
1027.822327586207,12895.0
1028.811422413793,12370.0
1029.800517241379,11732.0
1030.7896120689654,10995.0
1031.7787068965517,10286.0
1032.767801724138,9572.0
1033.756896551724,8893.0
1034.7459913793102,8302.0
1035.7350862068965,7734.0
1036.7241810344826,7188.0
1037.713275862069,6779.0
1038.7023706896553,6428.0
1039.6914655172413,6094.0
1040.6805603448274,5784.0
1041.6696551724137,5515.0
1042.65875,5280.0
1043.6478448275861,5082.0
1044.636939655172,4822.0
1045.6260344827583,4604.0
1046.6151293103446,4379.0
1047.604224137931,4149.0
1048.5933189655173,3949.0
1049.5824137931036,3790.0
1050.5715086206897,3646.0
1051.5606034482757,3504.0
1052.549698275862,3449.0
1053.5387931034484,3388.0
1054.5278879310345,3407.0
1055.5169827586203,3419.0
1056.5060775862066,3444.0
1057.495172413793,3564.0
1058.484267241379,3628.0
1059.4733620689656,3728.0
1060.4624568965517,3801.0
1061.4515517241377,3884.0
1062.440646551724,3974.0
1063.4297413793104,4026.0
1064.4188362068967,4026.0
1065.4079310344825,4035.0
1066.3970258620689,3931.0
1067.3861206896552,3823.0
1068.3752155172413,3702.0
1069.3643103448276,3499.0
1070.3534051724139,3333.0
1071.3425,3114.0
1072.3315948275863,2940.0
1073.3206896551724,2715.0
1074.3097844827587,2596.0
1075.2988793103448,2455.0
1076.2879741379309,2362.0
1077.2770689655172,2238.0
1078.2661637931035,2143.0
1079.2552586206896,2125.0
1080.244353448276,2062.0
1081.2334482758622,1996.0
1082.2225431034483,1985.0
1083.2116379310346,1974.0
1084.200732758621,2010.0
1085.1898275862072,1958.0
1086.1789224137929,2006.0
1087.1680172413792,2112.0
1088.1571120689655,2175.0
1089.1462068965518,2227.0
1090.135301724138,2328.0
1091.1243965517242,2496.0
1092.1134913793103,2614.0
1093.1025862068964,2765.0
1094.0916810344827,2967.0
1095.080775862069,3211.0
1096.0698706896553,3485.0
1097.0589655172412,3778.0
1098.0480603448275,4116.0
1099.0371551724138,4488.0
1100.02625,4939.0
1101.0153448275862,5380.0
1102.0044396551725,5911.0
1102.9935344827586,6462.0
1103.9826293103447,6962.0
1104.971724137931,7639.0
1105.9608189655173,8311.0
1106.9499137931034,8993.0
1107.9390086206895,9591.0
1108.9281034482758,10182.0
1109.9171982758621,10799.0
1110.9062931034482,11406.0
1111.8953879310345,11976.0
1112.8844827586208,12592.0
1113.873577586207,13096.0
1114.862672413793,13667.0
1115.8517672413793,14473.0
1116.8408620689656,15171.0
1117.8299568965515,15943.0
1118.8190517241378,16769.0
1119.8081465517241,17583.0
1120.7972413793104,18115.0
1121.7863362068965,18948.0
1122.7754310344828,19680.0
1123.764525862069,20056.0
1124.753620689655,20357.0
1125.7427155172413,20420.0
1126.7318103448276,20117.0
1127.720905172414,19725.0
1128.7099999999998,19077.0
1129.6990948275861,18421.0
1130.6881896551724,17418.0
1131.6772844827585,16233.0
1132.6663793103448,14892.0
1133.6554741379312,13451.0
1134.644568965517,12667.0
1135.633663793103,11767.0
1136.6227586206896,10789.0
1137.6118534482757,9926.0
1138.600948275862,9079.0
1139.5900431034481,8360.0
1140.5791379310344,7666.0
1141.5682327586208,7251.0
1142.5573275862068,6627.0
1143.5464224137932,6199.0
1144.5355172413795,5864.0
1145.5246120689656,5518.0
1146.5137068965516,5299.0
1147.502801724138,5103.0
1148.491896551724,4837.0
1149.4809913793101,4676.0
1150.4700862068964,4511.0
1151.4591810344828,4328.0
1152.448275862069,4286.0
1153.4373706896552,4160.0
1154.4264655172415,4076.0
1155.4155603448276,3993.0
1156.4046551724136,3972.0
1157.39375,3890.0
1158.3828448275863,3877.0
1159.3719396551726,3813.0
1160.3610344827587,3806.0
1161.350129310345,3845.0
1162.3392241379313,3837.0
1163.3283189655174,3882.0
1164.3174137931035,3928.0
1165.30650862069,3952.0
1166.2956034482759,4039.0
1167.284698275862,4100.0
1168.2737931034483,4140.0
1169.2628879310346,4245.0
1170.251982758621,4292.0
1171.2410775862068,4433.0
1172.230172413793,4480.0
1173.2192672413794,4574.0
1174.2083620689657,4604.0
1175.1974568965518,4701.0
1176.1865517241383,4797.0
1177.1756465517242,4813.0
1178.1647413793103,4872.0
1179.1538362068966,5005.0
1180.142931034483,4944.0
1181.1320258620688,4991.0
1182.121120689655,4933.0
1183.1102155172414,4912.0
1184.0993103448277,4813.0
1185.0884051724138,4710.0
1186.0775,4545.0
1187.0665948275862,4372.0
1188.0556896551723,4237.0
1189.0447844827586,4055.0
1190.033879310345,3842.0
1191.0229741379312,3661.0
1192.012068965517,3517.0
1193.0011637931034,3365.0
1193.9902586206897,3178.0
1194.9793534482758,3082.0
1195.968448275862,2978.0
1196.9575431034484,2872.0
1197.9466379310345,2833.0
1198.9357327586206,2765.0
1199.924827586207,2694.0
1200.9139224137932,2613.0
1201.9030172413793,2633.0
